cbg,exp_distance,exp_area,exp_poi_diversity,exp_poi_count,corr,p
360810577001,39.40321096396215,4.090856551763139,5.8372721088930035,3.442578712565509,0.18349357221111054,1.996108929898361e-72
360810579002,37.32067239769363,1.6654636560058407,9.5330227746432,4.704105690091467,0.014855506121505931,0.14850022149649483
360810579001,38.229954478259515,3.475052331580315,5.474470802516152,1.4143589887477104,0.30723051463950607,6.000899249806866e-206
360810580001,32.96311757097352,1.7952744555944946,1.9447850691381063,2.7135212844586647,0.17702234659285426,1.8560805665668213e-67
360810580003,28.594832728106063,4.6725592825256825,6.0502990411538065,1.2144058705394514,0.27993532660823917,7.091049795014513e-170
360810580002,19.974623382989307,3.202932355651683,1.9227239941767564,1.05605095927352,0.16010278891962573,2.3521413961173483e-55
360810581002,33.100543684927075,3.9910856471845477,5.684974735303429,1.1937674878088842,0.1475024151842406,3.6403622129251713e-47
360810581001,21.616476103649603,2.390566267478704,4.005512369356076,1.1797172368884077,0.2329956128230235,7.940484667838269e-117
360811467001,10.813114884714963,3.0116073088816506,31.73575740122817,19.462437027263544,0.03142240288702309,0.0022376208479905116
360811467002,32.222882203016866,2.38936093824514,3.776207806655748,4.488281921307447,0.005679262328755523,0.5807153689113614
360811471002,34.23717012381303,1.5686626837024877,2.9772212540069347,1.3112991014892685,0.3973444419029967,0.0
360811471001,37.34968436332257,2.985849438336345,12.347174550034403,1.5840212918930234,0.25171398626270575,1.1632215953096026e-136
360811479003,29.40098679829127,2.282351573204238,4.619719714205303,1.373620715341474,0.5077959676506135,0.0
360811479001,33.93743365465585,3.351105429881841,1.8444041698371691,1.0524181556065173,0.7350598451404522,0.0
360811483004,32.5619318104814,2.632074075636581,15.520120141684203,1.7511855476711844,0.20321738232057363,9.532792417545596e-89
360811483001,36.007881021444405,3.260553222613055,10.23316377018017,1.3058377738308593,0.2899001102896135,1.385334389169273e-182
360811483003,27.693481525706346,1.2322756823755014,1.228604227689317,1.7646439908625327,0.13411422103825352,3.1865347054693054e-39
360811483002,33.39873932985563,4.131290714285967,4.032985117583365,1.901699589525208,0.44362623417498864,0.0
360811507013,26.054004748719905,2.670144862523702,5.137134646031377,2.0385669525385453,0.15024230230831437,6.912279117036422e-49
360811507012,38.1068219553244,1.0559514484385204,5.791998942215345,2.5839486404498757,0.27808302889227576,1.4317062981464918e-167
360811507011,38.13094237638913,2.6872762686859915,8.425044135987832,1.9864879371865953,0.4049136272985429,0.0
360811507021,30.681885891660677,3.62658496707229,11.768189517779291,1.1147663503891998,0.43418814800225863,0.0
360811507022,37.956213383995774,6.262851217894962,12.850471657951104,1.5129986948054963,0.4683863639854657,0.0
360811529012,23.42189964848697,1.5601841002872447,2.3427263121099458,3.0321637841954896,0.2184897150299493,1.2671885712885674e-102
360811529011,39.98209959361827,2.388963681667422,12.931354317098004,2.9119480982553543,0.11027989162660842,5.4291186377015095e-27
360811529024,26.655156920662023,1.0176561135042874,1.8878321619986025,1.0103193808641038,0.5520365950343799,0.0
360811529021,36.950188491912854,4.419837263230335,31.530213491013285,1.494250024363346,0.4092660462125884,0.0
360810998011,37.38685460215373,3.206620131350718,1.2650342008637097,4.713417984891436,0.08328517890160742,4.898647942948017e-16
360810998015,39.954187408629934,3.9784747863652115,2.7109484228714678,3.2038849530442235,0.14375892298008874,7.248985198393629e-45
360811008011,38.356824222296,2.09997423546713,31.81044385939194,6.722753319249302,0.32562281937586635,1.5214802088441103e-232
360811008021,36.530679920368556,1.235985590076126,1.8027038719390305,4.4674676589365845,0.21252569878006247,4.4873731395787147e-97
360811008022,32.779400465052106,2.424945290132058,34.0225794326433,1.7755790929795126,0.2675670854989599,8.066100396632689e-155
360811008023,30.051374416754868,2.3780690764508563,23.953208044410296,1.7898310987134494,0.03211762696829249,0.0017816806085728565
360811010011,15.110249583859598,1.0705156894474896,4.278755956711073,1.4636290131419685,0.14505988849954865,1.1700122988568005e-45
360811010013,18.736563141890425,2.4605136470086553,1.505836763431887,1.9408846480176294,0.127479479527114,1.419411618206992e-35
360811017003,17.78480879277025,3.802435647890519,5.498251080024957,1.4983059697513212,0.004078188730634675,0.6916438961134876
360811017006,17.11842672423522,1.4129851450116941,2.4379876879093136,1.618505356347527,0.12692895508042257,2.7949515377306043e-35
360811032013,28.126106121069157,2.4081698383439996,9.981532240415152,1.2120724076948761,0.107437298616326,1.077217327446117e-25
