census_tract,exp_distance,exp_area,exp_poi_diversity,exp_poi_count,corr,p
36081041100,53.05591295979332,4.777892757732616,12.873889734313572,1.0451352082297944,-0.00032754838512917203,0.9745871587792178
36081041300,37.15328425212277,2.374184188158665,2.1941093043210174,1.4453240461115229,0.04564255477382909,8.942827819694094e-06
36081041400,61.23879583849691,5.455333589072666,3.5478333697659536,1.890559593001683,0.1656051466071668,3.762643405355576e-59
36081041500,5.240319552127971,37.63617863691405,94.8198816292296,99.29969213575401,0.017332672343583804,0.09183190884794579
36081042400,75.075283563308,6.027939330518834,1.4925375690390865,4.9094144476908905,0.6000131381449829,0.0
36081042600,89.16917106119575,1.8414797523678885,1.8803885432043899,10.94606420198511,0.0032388823161144374,0.7527633676835142
36081042700,86.74762929999463,86.42319087928706,21.012800639043746,13.524640561243586,-0.0004906275054481821,0.9619426680465971
36081043200,96.81774167620966,9.000167931751207,6.11855406835663,1.4667845327643363,0.5311500900682065,0.0
36081043400,78.3228761500169,11.32119459238379,1.3178731500551066,1.5853053930102305,0.21463522086376585,5.109606773711642e-99
36081043701,63.22142908706928,1.7565007870589966,2.1290103256623674,4.305891367824074,0.009343974555605943,0.3634734459179311
36081043702,35.27120800404356,2.8793186431676077,3.4018984798443626,2.632413852147941,0.0029319525210341714,0.7755314255355171
36081043900,18.671728828988577,15.138184450889895,3.520303463048947,1.4476446165185166,-0.00031083436612629303,0.9758835104028817
36081044000,96.22151954969934,15.353658332805253,1.2026019987268342,1.733172520521066,0.24644839711150157,6.593484841531694e-131
36081044301,95.04129941849942,4.334231968600307,5.476058730497627,1.4085622190856384,0.009816595375888734,0.33971212101239073
36081044302,65.68514334708112,1.9998642643458737,9.112241981548891,2.1144310934349164,0.011269294762132518,0.27306650667090754
36081044400,78.17214367381223,3.175996395878485,4.584177076499152,1.0085695332352813,0.32243094623921925,8.583588345428044e-228
36081044601,90.44889193388963,1.251631852547689,6.085203351488872,12.091193659322414,0.6831238872237122,0.0
36081044602,93.7583216974125,1.0397533243233283,1.865588101724029,15.763221223384676,0.7292181044156615,0.0
36081044800,41.78384409528462,8.535236718721876,1.8116265460884051,1.7581230418257974,0.020751585268359653,0.043548681255732316
36081045000,75.86621030227309,16.204770544328653,5.312407098868675,1.0715264017618438,0.024003669375901388,0.019553405049655866
36081045200,70.84677318821798,1.682269998001857,1.4350668015141537,2.7417007517321963,0.04918808265018191,1.6956666779030572e-06
36081045400,86.79190306879946,5.5039321269019865,36.52646734245931,6.623543393995988,0.042279212749266076,3.893732251348843e-05
36081045500,93.6400323501847,1.2958962879089313,3.893999332821977,9.193862124277246,0.020972636664717544,0.04135885729614968
36081045600,98.81719587150985,23.411205724904335,1.5472295239367213,2.8083099451257567,0.00010594890887464907,0.9917787093624681
36081045700,63.91013042010468,4.688265258808363,7.799863973985481,4.383161344766165,-0.00013553407956763775,0.9894831147988348
36081045800,77.88074349733876,16.24237529606387,2.439550570808251,3.194360186149538,0.026130283566276863,0.011030535119880624
36081045900,11.068686348546294,29.599238455900377,7.614257079547372,97.97032350226061,0.051587414601576016,5.154586118810637e-07
36081046000,15.248285484236135,2.448360207381029,1.5972466872331097,1.7697060538072265,0.177857483763515,4.345373188713897e-68
36081046100,90.82041901534188,1.8906787479209584,6.176690089377291,5.737130570286725,0.0035319432634456035,0.7312226585260183
36081046200,59.47874178449638,1.6679188723148854,11.131585265523825,4.3162832825730675,0.04335167168505649,2.4632369128396107e-05
36081046300,91.62993340667083,2.0094543801585587,21.772980649473823,3.4056569963615004,0.0004481782385217997,0.965233218868946
36081046400,70.87478030976104,2.6044484669238273,6.050559518880178,2.3319253640680557,0.05094529419625859,7.12611140149384e-07
36081046500,95.32578453378204,1.4052055335217801,18.884216262825362,3.2663781035921033,0.0013704111708398939,0.8939726129339507
36081046600,93.34749604264982,8.404025168666777,3.8609358021692515,1.361294098158453,0.7217917466881093,0.0
36081046700,58.669706215990686,1.489167134108584,1.1098211696053113,3.2299504627141005,0.27303970478284173,2.1979878222307036e-161
36081046800,67.71802898470759,9.507953176587478,4.956467902680629,3.8327108697948233,0.05583966517236411,5.4821916633019134e-08
36081046900,63.90711011733481,1.6080089568999227,3.667357304584357,3.691601479488668,0.19195693454812493,3.276832354801701e-79
36081047000,83.20471395447336,11.911534878899204,3.2654747566993763,4.164868401435967,0.21905086675311886,3.733117068742861e-103
