census_tract,exp_distance,exp_area,exp_poi_diversity,exp_poi_count,corr,p
36047046800,75.13253974091663,4.241826260800792,3.725345259173146,3.3974882980511962,0.22358679210286658,1.685877300573965e-107
36047047000,95.45052177704133,8.097093774040673,5.105927124989421,4.341683508491315,0.14671626183187994,1.119550344848259e-46
36047047200,91.98621771016651,7.536194821329985,2.285514624247522,7.061027213245552,0.16338350363281134,1.331443991384688e-57
36047047400,93.50323229162302,8.017826463746587,1.8574734780301014,6.008767169293719,0.4277824641877715,0.0
36047047600,74.00432689906211,4.5350945159653975,4.522602682387401,1.2016508559336216,0.419174326265525,0.0
36047047700,94.22410319674631,98.12369750631109,42.39105748608878,36.727502512400186,-0.00021896748109615188,0.9830098192434761
36047047800,62.13746563543304,5.791689473716474,3.2969314252244146,3.2348657758456056,0.2552365849316508,1.379724051062619e-140
36047048000,52.94373640117817,7.698498387761845,4.6575862078171895,4.634830486180817,0.3344773836605237,4.980021386017756e-246
36047048100,78.95688365365618,1.6658899979250492,12.149060584430345,3.105962612033352,0.08536278738347404,9.012169966996747e-17
36047048200,82.72816193851821,8.907384393810759,2.6989880959133785,5.541940001541775,0.40598876619492874,0.0
36047048400,92.7555933199248,5.017193346483282,5.9584627652411655,3.1004109049833914,0.23030960818755972,4.035409335654648e-114
36047048500,44.97681202004992,2.0856962744170175,4.549352583013274,5.137888485133061,0.2800966852057979,4.457155556472644e-170
36047048600,63.6256197802081,6.219300944567436,4.465704206354772,5.623221331276227,0.32916723552613664,6.890180552990583e-238
36047048800,72.64220303120555,8.611080164001635,4.397735220686741,7.328149437740141,0.45010315220750347,0.0
36047048900,86.72080626371485,6.1394330014485945,4.513079991709219,2.9973900695146654,0.7209593036972403,0.0
36047049000,88.08516307232685,13.346974717395312,2.9576675255825364,6.428895918889793,0.3624343533139886,1.2606373190007587e-291
36047049100,85.87446491744186,6.394668601400269,10.377744981654075,1.7413647423288552,0.9804856456436228,0.0
36047049200,95.61158087684933,8.56419950999458,2.96149196007795,5.917292005995648,0.786783042951616,0.0
36047049300,90.99796248414822,5.312778056043669,4.097517271243305,4.073027545343052,0.4299889205017381,0.0
36047049400,79.56819751158139,6.509151402519592,2.5203667106899843,5.837506381708067,0.6047066535742737,0.0
36047049500,64.16037286039983,4.200447367314155,3.583811295296073,3.4755030886432223,0.27621842379700423,2.872886128435365e-165
36047049600,91.29210542811596,12.260006731961994,4.838938544578568,5.827726401434063,0.7784391094193053,0.0
36047049700,56.78354464077927,6.046368520197383,2.7804651177453366,4.133359014244661,0.13290507995217393,1.5219604857875657e-38
36047049800,94.78922192910679,9.534449461834754,5.707515406356535,4.416871950765767,0.7977238891748591,0.0
36047049900,62.428168677668396,2.5869163933479626,8.413800437015004,4.679185399726407,0.07837100575312529,2.281089600200033e-14
36047050000,70.11221419667311,8.22687055198196,5.099725714975534,1.8027841777635558,0.6043264276519867,0.0
36047050100,67.46892376518227,7.639741176685789,1.9024498739429987,7.686192795709061,0.02280996887126746,0.02650931595999788
36047050202,74.29857979735522,2.5310591732935563,4.2392624283749,3.765557902044322,0.3834100711725006,0.0
36047050300,56.87763441872626,7.227063965400016,1.2838684558590945,2.571373377192174,0.3576144222929309,1.9797770046098415e-283
36047050400,76.42335795695413,6.779674172495376,2.767063067029355,6.126276598326001,0.5066365145091346,0.0
36047050500,95.59431529930771,7.494230840874948,2.2831851249779334,11.824793685732033,0.8611575470408181,0.0
