census_tract,exp_distance,exp_area,exp_poi_diversity,exp_poi_count,corr,p
36061016002,53.51922198030343,1.918585082478387,3.733461356417763,2.9589079714051536,0.22526337550887873,3.9437520790255796e-109
36061016100,81.4732996174223,5.29809798211727,4.969098825533251,7.621274891120947,0.03977021738514821,0.00010911422612073211
36061016200,95.35220363997064,3.11345830657595,8.396136353299312,1.2787391930950207,0.12342499895830852,1.9448528003908025e-33
36061016300,10.686529719960419,1.817599658410245,64.88071826126975,2.0413037482193204,0.038901870395779053,0.0001538155429916779
36061016400,51.21560543989176,1.2880812354445936,2.9217762155692526,3.422240802064607,0.09120334632271528,6.194274550923538e-19
36061016500,94.72224705766337,1.5556965685124169,4.3112973847137255,1.6426035647455137,0.26893986028176364,1.8809281758090512e-156
36061016600,93.41008989257733,2.6519306046280917,8.62725253130884,1.8065711113777638,0.4271891923175661,0.0
36061016700,82.12404388368225,3.1798875193518654,2.2211266594503627,2.477924435067564,0.40366891973942726,0.0
36061016800,98.89102762703067,2.0823911316747967,2.3753629442491047,10.757565228026749,0.009506596382288825,0.35518274965266744
36061016900,86.59135310844334,7.626425849596387,1.7564969263107173,8.551718890520647,0.035909768831950906,0.00047668875417363745
36061017000,81.46536436197266,5.615631587936576,3.2263694920505657,3.26251549960773,0.5098438575556538,0.0
36061017100,70.36510660782403,2.389683729951116,3.2457379484390003,2.9464244671380584,0.4484363986347419,0.0
36061017200,59.433482523621024,4.623925119325705,4.1177855582255205,2.309777659466363,0.4536421228007523,0.0
36061017300,93.66275632763916,5.533459715310215,10.823931180736167,2.0847785413649262,0.0435772867329604,2.2340501917561193e-05
36061017401,45.32820222488908,2.525468879411278,8.269844902985255,2.248087444492853,0.035002008257738894,0.0006612594166094831
36061017402,68.62271927206018,1.0190155720435428,3.6536636494102765,1.5932376353923132,0.20304999632968476,1.3343405893798828e-88
36061017500,68.65770741041695,2.8698875437202105,9.640674436329604,2.187503690376275,0.2202621204373784,2.638198200243674e-104
36061017700,99.50726930439174,6.080194059235339,9.14160102364896,1.0634138152436634,0.19622577851284329,9.311901333573847e-83
36061017800,78.82432978090634,6.696884786102032,5.783065532428395,3.747063611854969,0.3436057127121328,2.0900927280396083e-260
36061017900,94.66924339338505,2.610276866351512,10.514300247806261,5.510608463432732,0.04458800688872592,1.4342180153223464e-05
36061018000,95.85472954424006,4.800287301018784,10.998646702558062,8.03947213485776,0.3371365445033569,3.6246161957171964e-250
36061018100,84.88466591533154,5.254284357444072,2.4999438845631516,1.5149852196257143,0.24499448489102574,2.418767780771888e-129
36061018200,86.99972486029321,1.823844740048628,8.168584538453388,2.551287826916962,0.663278499345667,0.0
36061018300,93.43276014614901,2.929713158064601,17.118201265564437,1.549581777821004,0.12413762451705851,8.28736537153138e-34
36061018400,94.60457804825342,4.4518630185207115,20.544213704623218,3.5222801312090724,0.09217188753062933,2.6279417346446627e-19
36061018500,95.5070740957126,5.463904542625016,4.092783890436181,3.9705684687626217,0.13067746501031727,2.612171501690939e-37
36061018600,55.63595678688273,3.6853962071731985,7.949359877194524,2.337256809891869,0.35541080866845337,9.920384204256705e-280
