census_tract,exp_distance,exp_area,exp_poi_diversity,exp_poi_count,corr,p
36005005600,59.11533447562232,3.594663446125878,3.7491443326371154,1.5520513597142553,0.3494508330592426,7.185955722883555e-270
36005005902,69.19437234590711,12.913077297947211,1.3117254016260347,2.8616049951563127,0.13724485903727765,5.197030311326677e-41
36005006000,64.25966731813406,6.350467346454138,2.0028096724061015,1.001973574444719,0.22206351522671725,4.977187008871277e-106
36005006100,59.10691968436004,3.3440863643510284,2.553116114546924,2.6439952937124644,0.19332799808485754,2.4296191182275093e-80
36005006200,81.28276358938047,2.288799182865546,1.3591616444171564,7.529420919287418,0.5243705808385736,0.0
36005006300,73.95065907540072,10.748765233651511,2.547774152201953,1.0505074026440298,0.17114656950266033,4.13530349131873e-63
36005006400,86.03323383397282,2.9626951268052153,3.89666177589055,9.117779833791815,0.0218902964851048,0.033238382522464915
36005006500,80.70335908096843,6.614478466297953,1.423172235034997,14.565794468311662,0.4685610587958844,0.0
36005006700,96.41166817324006,4.9526895794938355,2.1069615822937067,2.7462184232593927,0.6407612943375894,0.0
36005006800,96.09483036734844,6.368113212671545,1.0835590998884754,1.4096098155897607,0.8465319754541792,0.0
36005006900,69.66551685409371,8.025945293230885,2.166090018472823,3.0476008799010703,0.4327252989004604,0.0
36005007000,80.9647082909074,8.252712429659084,2.3845418186264737,2.888109238070683,0.08545875755411228,8.325961898001955e-17
36005007100,89.11852295004644,2.299538888893551,2.04259928368856,3.9125348374868736,0.8038503919352641,0.0
36005007200,72.08469467055471,5.332184229720497,1.3415701958405748,7.805549630169139,0.13549193141683435,5.270779120464034e-40
36005007300,98.32800375222996,4.430957112418945,4.182965333155323,3.139056815543654,0.4308527543313418,0.0
36005007400,64.04130884195985,2.7342124609247094,13.07876087927896,1.7615527646004807,0.4175949990019641,0.0
36005007500,76.9122893449462,1.529453630528053,4.666751887821874,4.5708701643815175,0.44511547521063377,0.0
36005007600,68.17228454330382,2.3769595243012347,3.8538505260711418,3.362510182670121,0.07133581484950438,3.7418801368720745e-12
36005007700,59.636933232542106,1.275335525438777,4.348703407051175,5.939232972321861,0.022697911028733184,0.027260613438394282
36005007800,49.350769174617824,2.9396489073535648,7.874529287817893,1.6654941205081286,0.03712302580438323,0.0003042690750181679
36005007900,41.40219515699107,2.5941688126358713,6.759055485121962,4.063062224442888,0.0456907293196512,8.749799594970126e-06
36005008300,36.30494063369615,1.514594219140804,3.107086802222863,4.226435582810268,0.1303011033724319,4.202253059287273e-37
36005008400,74.1051355171677,4.045093684283756,8.428389693391239,4.2143313881013,0.4016945436039265,0.0
36005008500,46.35419727755266,1.4376746731019807,3.1176869516204135,3.615843103000259,0.10624296272282237,3.6924708204584402e-25
36005008600,97.22761242466993,1.7202456851183285,8.943763073777042,6.878228015879017,0.9692614361865559,0.0
36005008700,95.26874055702771,1.4975020866500444,2.9509071682265926,1.3639751230879256,0.6123811415938267,0.0
36005008900,97.61416574067175,6.201439349643948,2.5630533582871067,3.71797234269161,0.16264436646182964,4.312801467402688e-57
