cbg,exp_distance,exp_area,exp_poi_diversity,exp_poi_count,corr,p
360470399001,29.375037744825548,2.0710966926283163,5.346510921918451,4.865427446354886,0.01299310446847717,0.20633938618385905
360470399002,38.22033326214823,5.623818074156652,1.7908158509877712,2.8000880437166984,0.2826120169879296,3.076346943192832e-173
360470330002,27.660366286463073,2.773379163187016,2.807106154739131,1.1284702716529669,0.36441931820622614,4.828136352472738e-295
360470330001,37.16929723441132,7.275358960522695,4.926364126086085,2.3855008701117413,0.17022870989091632,1.9130543605789055e-62
360470331003,37.19388656122236,6.788303374748523,1.2531112676454512,3.2391985592749393,0.05097378062277687,7.0250198647115e-07
360470331002,36.21319481116325,2.4903450691638156,6.451192337876975,1.0693457270822933,0.16448856222605207,2.273346901876887e-58
360470331001,26.082416949335215,3.8792819814136834,4.543803321081128,4.881093614375864,0.0019343085637266257,0.8507817937385594
360470333003,31.053949076021464,3.0880511868522973,5.117526825018572,1.2144893264194394,0.20751903746450237,1.5179337231239932e-92
360470333001,17.624294785419607,1.447867038074321,2.7035722433952287,2.280292700902521,0.05110565030033265,6.574772532253561e-07
360470333002,30.08792780994748,3.7836405082229874,2.9007177188014595,5.511563168523921,0.040429748380636496,8.368435469973182e-05
360470335003,31.087851493470566,3.2226644735668515,7.624336350905198,1.3797839629352495,0.017148376296192158,0.09533858193492757
360470335002,38.002456238031414,3.0834383884506025,2.768128108722493,1.3572527313631895,0.14156725128073921,1.5066654434880254e-43
360470335001,23.008672234927488,3.511152135695795,2.6729582083718952,1.129228091833582,0.1065293708574571,2.7514773354654283e-25
360470336003,23.20791979378788,2.3712260073876053,1.7463793699955943,5.3449975417603355,0.35618354997301555,5.040073071552099e-281
360470336001,25.29481500211793,2.9207016796804908,1.5278901575649257,2.246481763201899,0.47674263032903824,0.0
360470337003,37.0950693468053,5.6694566978902685,1.353640927477315,5.0671344689124,0.15523809263563126,4.130548635499157e-52
360470337002,38.38779840757428,1.4866632063825875,4.854181762818655,1.7444822956629835,0.22159899880937925,1.3902824533425998e-105
360470337001,29.033591039563987,2.517337188893748,1.9347703503848948,4.814148180853479,0.09556306644043125,1.2161588333895971e-20
360470339003,31.960113207612835,2.9038306816731563,4.8251735738564605,1.4283662018747805,0.22844222632691474,2.928977018906414e-112
360470339004,29.464931624607885,2.401311407996758,1.02569610206959,3.5538387824851956,0.041424426425630864,5.566897089816555e-05
360470339002,34.370018937531796,2.4260606870733668,5.974860684676216,1.7568650030149175,0.03236305219877334,0.0016423012162106168
360470339001,25.347704506866712,2.3249638885967747,1.6207136459640523,3.779205217429393,0.14921043683707216,3.1032415380310734e-48
360470340001,28.492219648877366,4.047184607722954,2.4707159242471164,3.3449808412941593,0.5180080181961362,0.0
360470341001,30.770676961372654,2.479573165291953,2.9983053089174234,2.460830335068522,0.22439483322617293,2.7699401892716948e-108
360470341003,39.653742572713575,1.407779170716097,3.7195085500901683,3.67229944362241,0.038740625204924856,0.0001638192773184318
360470341002,14.7742154116236,4.088577390830892,3.105265161646308,1.0194031933214518,0.0002899646487766024,0.9775022700726256
360470342001,36.736645966724666,8.562211423035052,1.6678834312104414,2.0654093821103174,0.36834695408668594,7.096422133534803e-302
360470342002,37.54677138131012,3.692812511958948,3.4097106867550906,1.9556848565609641,0.41309752407511335,0.0
360470342003,31.232174199198923,2.7614492637989656,1.5981513716408244,3.964754302361257,0.4920986443829349,0.0
360470342004,35.35571844539986,1.6521738467537332,3.462403482471558,3.864101726645372,0.3757659997704248,4.79717772e-315
360470343002,39.64056723655517,4.831937802555856,1.6846084840947562,4.687780820246047,0.06717552652249147,6.130031211362595e-11
360470608001,39.94458479533148,8.563780869511419,9.41515490632409,1.833907456081107,0.8176880781829792,0.0
360470608002,39.35041053780165,4.342456175008738,3.1172310901152116,1.9534181498932242,0.49987667573614375,0.0
360470612001,27.630450984236006,6.762096802970824,4.183284870069757,1.1124150350896986,0.8287891219912857,0.0
360470628001,31.992805562698607,1.771139987785638,1.2451113902724558,1.4836804092875013,0.2781384075538081,1.2223486202626184e-167
360470628002,30.976098673092835,5.657082620832028,1.1059055702975513,2.2189530101359054,0.26231781731405956,1.1476507115426776e-148
360470628003,36.176086176869404,8.933529208097838,5.468859592104238,1.1471718155842723,0.1570923388503821,2.463839347578476e-53
360470622002,34.18246368748674,5.113310679621094,2.5555791059971753,6.683909012215963,0.4043904018377255,0.0
360470622001,36.59113059240508,9.124795908315377,1.1743041936474583,2.601172346904093,0.729877196754367,0.0
360470626001,36.64064630267232,6.016631831878078,1.2845700338457249,1.332065362755916,0.44286878636339416,0.0
360470626002,22.323125956525132,5.432690630597065,4.180747786220345,1.1036042881291621,0.46554249060028224,0.0
360470628004,34.439389750450346,8.952677994112776,2.187140650431843,2.118955472071633,0.26136471916037896,1.452245039437628e-147
360470632002,14.248622332207567,1.1303101170180412,2.3258041902114712,2.2255573217929836,0.1155416236567625,1.7486106013117363e-29
360470632001,38.91746358871994,6.073952917483155,1.796707384529654,4.395342148606098,0.2986196544821168,3.8807566209562164e-194
360470636001,24.152495192816712,5.785194135180149,1.4384994379235039,2.9873252193158066,0.11252950523651767,4.826458484757984e-28
360470638002,25.580689381443108,5.015111931659959,2.3585261987184154,1.088399260556173,0.1452085840938926,9.488300321273047e-46
360470638001,39.3385546996262,6.092517445083412,3.410057142433658,1.0127921659728298,0.15415330979208303,2.1149288891526423e-51
360470640002,35.761481950268234,6.279787309993878,1.562751863315981,3.4931492938521522,0.0722652689380767,1.959336902717504e-12
360470640001,26.55876813133196,1.1359676450803988,2.8411771063599076,1.4068126841689748,0.16077465698163387,8.225161409732646e-56
360470642001,34.07732670622934,7.235969439264267,5.037771316749058,1.923738504302122,0.020947173294280773,0.04160625945340543
360470642002,25.976577987845758,5.137189817474564,1.3480649649468148,1.2379672264984949,0.2406099829475237,1.0930302835357107e-124
360470644001,35.7081168483372,5.900939688835166,2.691890275280386,4.246113477522954,0.024506098259553313,0.01713984202954934
360470644002,34.4140351595447,6.095884129957859,2.103527063855495,4.678260410959041,0.048044879573681455,2.9352998361526022e-06
360470646001,21.15914703498158,2.2653912032493793,1.5797700782380275,5.079958269470666,0.027276706222910126,0.00797125843868342
360470305001,30.044731790258695,1.4389046839822015,2.7133186240022553,1.523810669668066,0.1728415932681761,2.388521259647374e-64
360470356021,34.69070607167214,2.550240981173772,3.5885388964654794,1.2114352790975147,0.33678212008566005,1.2976579732482806e-249
360470365011,16.38840410417845,1.0036490958354989,2.700819607873,1.7934623735588104,0.0472953157419104,4.17905395755593e-06
360470374013,28.675111543603464,5.891827704782088,3.283721172696062,2.1712936309943416,0.26482491010811904,1.3755473173517428e-151
360470485001,34.97273503670755,3.7584529645205578,1.8499593188238066,3.913184065923076,0.3420742693121445,5.837766484305969e-258
360470485002,24.004340529067207,1.6153252479581965,1.4632195873018379,4.034825027707939,0.22545507066649165,2.562006241261843e-109
360470650001,33.81934268306105,5.266406945803716,1.7637627453286768,1.1833027689883124,0.43997430099607887,0.0
360471116002,20.846034083532572,1.0076905225182315,3.665610161005569,2.7217160841486816,0.4999491742576396,0.0
360471130002,2.4176472048777384,15.604506241067677,39.97665986208165,35.320942045104715,0.02161336746931607,0.0355314075010682
360471144001,16.129762367276015,1.4346918710644445,3.735507958649528,1.1626833954757672,0.06743420060746359,5.1762827495803103e-11
360471237003,32.579526053772696,1.6358084330718055,2.064841338768929,1.3861728724830016,0.07856971042143834,1.9616751121120915e-14
360471502003,38.023811660776204,3.079936840019762,1.2597614758978466,2.1870063336991876,0.1842578709951829,5.02188764319357e-73
360470235002,23.280952605413987,4.033382024357124,3.5229602177924875,2.1614666228445216,0.02089343510179355,0.0421324937556393
360470303002,39.74576101124356,19.084257366080497,1.3134497539891754,14.58164781411531,0.13302666314538675,1.3013799038054717e-38
360470015003,31.745716206210773,2.7999687896937075,7.716802582728981,1.5262242876824814,0.09400941473517523,5.0396221727486567e-20
360470023002,37.43487572111101,2.2595035017658915,1.6540141597686535,1.4818916970140776,0.3551676979825528,2.528784745042131e-279
360470023003,39.11027754634651,3.3832221823949737,5.095041740418388,6.632854804860784,0.08918781369766736,3.584139376497548e-18
360470052022,34.76516415462763,5.005097409243916,6.4632694859631385,5.271359168894179,0.48034392368450535,0.0
360470096002,39.944784959996014,2.463623286524303,1.3942535370855573,7.419805464896378,0.018530205126869474,0.07149719724821467
360470096001,33.72227414946565,1.3540452127277547,1.7006946894502732,4.05650859201689,0.08840525637648389,7.012006546112653e-18
360470098001,39.377948502858544,7.7028757898540725,1.176336460264758,1.4550872995649922,0.15155194056009877,1.011919649778559e-49
360470098002,30.451549161672745,2.2698159673665685,1.6529584329746854,1.9902347473086763,0.22341390038197215,2.47882100830004e-107
360470098004,39.8709402158611,2.152872150593751,5.95627958719388,4.607335322121958,0.09725995691653332,2.5069087938557636e-21
360470098003,33.258431850504664,5.224936823754774,1.1212323309928465,2.0184781811065733,0.05551281033846127,6.551544335968864e-08
360470100002,36.839207482413116,2.382663866076925,8.87816223198979,3.8400118670982977,0.018223247507923337,0.07632058097284793
360470100004,38.33586859476509,2.172398098195032,2.6235346349564246,4.007928954411412,0.15129068218056269,1.486670374850278e-49
360470100001,38.52928582759654,7.891459730592281,7.650928486260341,1.638425344594964,0.0016113659506400463,0.875470877830306
360470100003,20.715641654173567,3.5970252184763183,2.115827180104409,3.5664755667343115,0.0369558818165025,0.00032393618904174573
360470101001,33.65092817353184,6.556319554194701,3.828395415984147,2.066487702462794,0.1176335615128333,1.6568956553540716e-30
360470101003,37.265578190561776,1.0839931570124133,5.1346918296704125,2.0886481588126173,0.37511826821981226,6.9929673e-314
360470101002,37.97976054816979,1.1618619982028235,7.721152144901474,1.6284166414177434,0.3968178160207205,0.0
360470102001,32.43300635524443,1.111607743052541,2.2752469385652034,8.293666651833547,0.02547757897418981,0.01320398521300478
360470102002,30.96518110425267,2.0720381526014444,4.064114930609442,3.1237217892699594,0.035039873205959665,0.0006523894598993253
360470102003,38.92406881535706,3.693169893920924,3.5101716376995284,5.704423486686011,0.08749555066417047,1.5186502358384865e-17
360470104003,35.81899972516186,1.3065787760377674,4.559205842349674,2.8882873256346286,0.12404618993504467,9.248507995574183e-34
360470104002,28.5992006440255,5.464240614513848,1.9852187350475958,4.216660754690167,0.4365390683184743,0.0
360470104001,35.73510171326038,2.260464930201934,1.2308015357416195,4.431516386703549,0.1389270974903369,5.4665284365922705e-42
360470106001,33.66271327284777,2.592089704178207,2.733695588840959,1.2089614777968904,0.28610886452504575,1.0926631082958755e-177
360470106002,38.61171073305218,3.2322469742736644,4.776361536643265,4.112869278960517,0.13286128049971274,1.6102155402637554e-38
360470106003,17.208586390091668,2.2373776385894075,1.1289935905568615,3.01263651469894,0.050598716731711624,8.473944150278811e-07
360470108001,33.16839666426698,1.6283774565149542,3.394751300093912,1.426548094266252,0.09703395399236696,3.098701267844289e-21
360470108002,38.90920272532233,2.1948069123198977,6.695434388378686,3.4905755087233956,0.1270586010019338,2.3833783817629022e-35
360470108003,37.08832219673181,1.9041614247747134,39.556260733261155,16.612204218234666,0.14028562499730937,8.688103675401055e-43
360470110002,38.64118678264795,1.9648627104630663,6.242466873198481,1.2523670698898783,0.07515293715839645,2.491983571708058e-13
360470110001,35.740084922073606,4.920728910243135,4.493831344467544,4.629911466668629,0.03963027967354866,0.00011537518958905805
360470112001,34.213536234436965,1.5486687095152618,5.934382544227802,2.480747902339999,0.09239429238925718,2.15554015724522e-19
360470112004,37.80083410124607,4.450947479602831,2.2006527459274947,2.815463070514454,0.14029932967338465,8.52758694672294e-43
360470112003,29.8765419303471,3.4507788447012615,6.943754426243573,2.644780485553369,0.047251374184498506,4.265822429332728e-06
360470112002,38.092934395327006,1.425893477098377,4.2007632112821085,4.204942095840181,0.2893842597492317,6.491080889443095e-182
360470114003,11.597504579171357,1.7074346062436803,1.5251833213601742,1.7547862747290628,0.07007329249115234,8.893933101786752e-12
360470114001,24.418872522003568,4.863878250634042,1.1134833191582265,3.0893552106120215,0.5686266673197743,0.0
360470114002,37.77184964736932,3.0464280694552954,6.022361772794127,9.731779733177323,0.028078363673279153,0.006308603830825388
360470343003,22.039480328005435,2.62234801229485,1.8185744225281155,1.6139313215642517,0.11906961740283681,3.2062032584134206e-31
360470343001,21.184984862145676,1.8798192135648861,2.508968757638627,1.0550930740085676,0.13693107938266375,7.885511395363402e-41
360470345002,24.339609799035316,3.144442292291302,2.421928241615376,2.0181761174636286,0.12850592629138466,3.980904775231939e-36
360470347001,38.04443760530086,3.798374674715035,3.4436299810653495,1.3321406283459822,0.3079599429985234,5.74332882749344e-207
360470347002,37.78201938069927,8.963708360326251,2.2561936331837984,3.4691360595802934,0.0006065902696174029,0.9529570201629308
360470347003,33.948672493673534,16.963150628199756,2.3009543533183603,12.196698914511387,0.035160395929125426,0.0006248877804053451
360470349002,33.655679720327825,4.361773298072677,1.774216101711545,1.6099067208189979,0.21230695792028154,7.117556614466197e-97
360470349003,35.29334615751014,4.581404134384627,16.768573828707517,2.290199977419661,0.044626758287825814,1.4097917191314864e-05
360470349001,24.999688127420264,2.9944406071893965,1.3377615918441421,4.545674206980635,0.06361032513538159,5.914879820883203e-10
360470349004,37.39688858888613,8.324443320187541,2.200184177655416,4.226164591276131,0.08807245109184174,9.311550058070483e-18
360470350001,36.73419845856171,1.4173389517836625,1.7182885868224336,3.0774113085907544,0.3106091007969451,1.0803488088026303e-210
360470351003,33.9009694820528,6.6388665277114285,2.9227852423575484,1.6586897892653099,0.02738598227159205,0.007723630265766879
360470351002,39.88713896525965,3.2939092118521174,6.091787355051622,2.733940638217504,0.049769643986707836,1.2767503796723814e-06
360470351001,31.902430506113788,3.652848440434637,2.310162164639938,3.298269927270187,0.18414555622395318,6.153236659323481e-73
360470352001,39.58906023844668,6.072909109317607,2.2256957257200725,1.9977843813532559,0.1937852711889047,1.0157221869378877e-80
360470353002,36.174737410202795,1.538958638344468,7.03117948189896,1.8189251274705214,0.044667741545143955,1.3843904509631607e-05
360470353003,3.2373265880208635,35.95697078489272,37.670171068629486,3.00388675731557,-0.0004419277098356886,0.9657177940743793
360470353001,38.52921723332075,2.3878952037514694,2.6277486544330486,2.075283348527904,0.36882547982557323,1.0280306525162792e-302
360470354001,31.315299099835727,3.0837269319331124,1.693616471447342,1.2868781854420206,0.5054622386505934,0.0
360470354002,36.15975677980432,7.201622121522789,4.147649794212171,3.14669752029522,0.18242136832553874,1.3692351889752604e-71
360470355003,30.72790654479114,1.5515527889212883,2.6488951165397214,3.773831192319278,0.3167206829112323,1.953046020262555e-219
360470355001,38.30545438883572,6.810066258667476,5.234552638137814,3.0821237338145977,0.0012972569729895812,0.8996016748579242
360470355002,35.906802646417205,4.232507287249817,4.867306299632733,3.8265282762488937,0.11488537738874162,3.6299956818535034e-29
360470400001,35.6645608522319,5.918975684774722,1.5299073290440504,4.920004301199754,0.15764724354652868,1.052574357095349e-53
360470400003,18.021507155412234,3.4858654054230693,2.380837435168523,2.104388368664168,0.23753213093516376,1.779159615078383e-121
360470646002,26.8534818671624,2.768430096599772,2.6597115107649643,1.5325294840630193,0.08990203181938028,1.932671862645421e-18
360470648001,37.35607931155519,2.0402886202473987,7.107971016694421,3.4394114191748315,0.022139253967637277,0.031286229184969115
360470648002,37.93228713555567,4.4203360209116624,1.4629697816810676,3.196775489348255,0.15387861630026953,3.192154846445258e-51
360470650002,26.367677384721716,4.064217291532714,1.6100878742760756,1.6094276683368953,0.33403058338994335,2.446153312243313e-245
360470652001,35.391113618978494,5.1143231004906085,1.7654323231268236,2.5306540312458594,0.41816247140584367,0.0
360470654002,29.326052105064264,1.0551728383277919,1.998764928678014,1.5613549148903587,0.39493680232943207,0.0
360470654001,37.925853765552716,1.881973040814998,2.0256014023997198,1.262206245237138,0.34101235149066883,2.846305506250466e-256
360470656001,33.38228288208805,1.2325110769309156,1.0118297750784961,2.918147258317802,0.2084925980247474,2.0403981080809205e-93
360470656002,17.016702671986124,3.5728703287292944,1.9604148947481121,1.2549126206464223,0.17069531267094087,8.790771977849985e-63
360470658001,34.01068537335054,5.789934259553021,1.4067039718667331,1.2946731610783218,0.5914686593486946,0.0
360470658002,37.28509826710459,4.364153130749074,5.963160058895227,3.776296533856314,0.09220537828506281,2.5507603526210746e-19
360470660001,27.637626383937828,2.8125132851313746,1.761823488450034,1.1747211823139878,0.6115791461457583,0.0
360470660002,23.56083797492129,5.7545681035619936,1.694424464422415,2.773151773828488,0.22586166753659725,1.0248527356090418e-109
360470662001,27.99670630074514,6.296957661490978,1.9318492661527102,2.2602995763612057,0.4119349812477095,0.0
360470670001,26.254926148062243,4.844203576161625,2.492958158517421,1.2867678802067193,0.4563148106760088,0.0
360470672001,24.87015794777947,4.1726122002446715,1.375810755810022,1.2853326193908288,0.35965728998876084,6.92140075533478e-287
360470674002,32.10133123086521,1.2031528160554246,1.0078894476517917,2.7714916419188937,0.22371816778199627,1.2575155115634164e-107
360470674001,18.276497928571125,1.156636343843104,1.3817832520385451,3.9274093188091643,0.08310254775735153,5.673531261834583e-16
360470676002,18.711868051198376,2.3615773022618356,1.2839233366081533,2.9916922779397157,0.13780892572075565,2.4500510120571593e-41
360470676001,31.418662664420328,1.796964598475995,7.106422638882435,2.579233331803529,0.019263713258437825,0.060976914852340504
360470678001,27.28033788381606,2.6488959898908604,5.062662581406575,1.5556990713806158,0.058713858626982134,1.0961617337692895e-08
360470678002,23.653493851875567,1.3923896785973966,2.6822413340780713,2.4448510138804664,0.062163435825083935,1.4346172406617818e-09
360470680001,36.338785046716254,3.118301006265156,3.033643966845048,1.8670663052179357,0.21178103622319114,2.153219206542087e-96
360470680002,22.337513442842045,1.3261251126188824,5.291805854699717,1.9546023271664978,0.06346579845725006,6.467912372973665e-10
360470682001,27.085868098208266,3.6531282984763607,1.9030936854459242,4.240723925897697,0.059946195511868375,5.369246282676075e-09
360470682002,23.808215408074744,6.870280264791347,9.42656004404671,1.272181296997985,0.051978422720606224,4.224085794493053e-07
360470686001,35.755140239066435,6.398543342153459,3.120623961939197,4.819873311636229,0.09782030758282456,1.4791434684252278e-21
360470686002,15.067589098470602,2.8419819911290602,4.90839080960342,1.1548199194938888,0.08605707012147544,5.071576999334494e-17
360470688001,18.197697701786844,1.7728566380704862,4.236403664897098,4.125369314802384,0.008563282359174623,0.40493736778494965
360470688002,32.130026234713114,4.329475239212323,2.506702835452785,3.5687945441929796,0.08280328049321417,7.212125986581315e-16
360470053001,23.902684151313117,3.83644452751912,2.0026441561962174,1.2996698209032758,0.09204145371251277,2.951149773082592e-19
360470071004,28.8867767660752,1.0766418318374562,7.15581648841183,1.2403666929199915,0.00566304203057202,0.5817964601818296
360470085002,29.095569415258097,1.0841368560592777,1.6685202367819443,4.102699370729098,0.015820967998463775,0.12386248519926349
360470085003,16.13547931830618,4.718260715383053,1.70541064116329,1.1614725701787592,0.013925128328736129,0.17562426025194067
360470088002,27.766342853198893,2.2117524400801187,7.866091845989791,1.1496511160385623,0.009922891001282684,0.3345083819614564
360470126003,34.89454832776457,1.5455479647993116,1.401005760949566,2.1127320499692104,0.2659964868920394,5.786111571014625e-153
360470152002,26.18370358050238,5.080675073229667,1.7604550122155729,2.0275809017177835,0.39652726931631127,0.0
360470152003,21.871823836295185,3.387451422279412,3.524009697472593,1.5714291315817377,0.4498177915140606,0.0
360470185012,26.976499821808517,2.279956060264986,1.3547875305781787,4.169829515115936,0.015081431718252216,0.1424235743722106
360470185013,34.78990042741849,4.749427984606029,2.6016244500981145,2.3872986056136654,0.015600057730844556,0.12919774044519214
360470185014,34.8315179800303,1.5441242420754264,1.513827988334839,1.279243417651088,0.1552377880713339,4.13244999109932e-52
360470199004,1.851807916535222,35.25943585886708,39.22793137494365,3.141264750543911,-0.00027976702948791503,0.9782932825396178
360470215004,33.57819939662443,2.372310202138541,3.4876297748756144,2.00610735446881,0.11180849789721745,1.054000926297893e-27
360470217002,34.46489738668678,4.011812984070943,6.515247988449943,2.7292199617449313,0.17146093905365806,2.442314064608335e-63
360470255002,37.179720335027845,7.544872113431516,1.162878964432906,3.7948492785559154,0.12179915140001776,1.3365627119347572e-32
360470257003,37.20447322623389,1.2302244579615262,9.167857459751446,1.7684521840449179,0.22898275234951226,8.507682843997641e-113
360470286001,20.31675664058571,1.004686637809101,1.0272927023700902,3.497843514214594,0.32566828353440963,1.3006829621010334e-232
360470286002,38.40132336447081,4.184181971934834,10.972087008673185,2.981436070357752,0.10486770477797047,1.4994510304628554e-24
360470116001,35.44919728277213,5.956521092916702,5.866799504347711,1.7990840177193093,0.055807913616407086,5.5781592913410133e-08
360470116002,39.93277543362501,2.4836607821546295,5.319197189149282,1.453087370752499,0.08173302557963992,1.6893276707618732e-15
360470116003,26.251875082853104,2.0561234095912653,5.482048125008475,4.093402604934283,0.08681528187116802,2.692666557798526e-17
360470117003,12.079762656505523,3.7052003547601657,5.009100714353899,2.2161868215137304,0.0002308741341057,0.9820861064027323
360470117001,34.93247871981953,3.131288340556985,5.691505549854341,1.233782548363422,0.20800394203349779,5.5939239197063295e-93
360470117002,20.979704840951058,1.5107918998772336,2.658612888624674,3.0907568680621864,0.036353093632823644,0.00040518643060276707
360470118002,35.407877039251304,2.17313472127087,2.079709331762359,2.5870173812869837,0.5687008134270601,0.0
360470118001,39.88922293304671,7.708308613486395,1.4789867704964337,3.178059333039883,0.12570800118429182,1.2426917883594423e-34
360470120001,39.88896301299535,1.3031523932182552,4.85906534753294,3.7063530679054475,0.28855731906701226,7.667437994816514e-181
360470121001,34.661866982107654,6.82344591687027,1.6707793695520365,3.8549897943443625,0.14456887243423883,2.333506933206711e-45
360470121002,36.951979901187656,2.3721076297078696,4.129793102972144,3.6565195815332174,0.43744920890467875,0.0
360470122001,27.23230335393717,6.507530965286861,1.1033910877987978,2.3306515253181175,0.2024988636500258,4.029195703415902e-88
360470122003,38.431233880374904,7.834497020450527,2.410792726258734,1.428000231437295,0.0799956885180618,6.5718886807072815e-15
360470122002,21.313871394055326,1.59898077265548,1.7845272695740846,2.97862357343746,0.23163275324482419,1.8933166172474367e-115
360470127001,17.83666141556671,5.802405467693575,3.823543985223381,1.011220259871422,0.0005980619592552888,0.9536176666860284
360470127002,33.79801701024422,2.5144758765196786,2.1063164309566105,1.1847152429610972,0.1066407737999734,2.4534756517007125e-25
360470127003,23.530839395767178,3.1645778247073153,3.6972593567094805,1.408470769801454,0.03267846920288041,0.0014779040915585014
360470128011,38.00474848544337,4.733140598814202,5.434120425125684,3.1559961836795907,0.26801150450003636,2.3948740389446383e-155
360470129012,38.69557830436554,3.140027424986158,2.0856147363844,1.073046728616717,0.0346902887106071,0.0007386573675038717
360470129011,37.680359444853366,2.1255929435833707,3.769483159542709,4.3177661731335775,0.00678277165002786,0.5094689453099769
360470129013,26.133525017277037,2.815431548707961,2.5243624580933783,1.4896847701037643,0.08711561959528161,2.0922216111768712e-17
360470129023,38.670018273780954,4.2173196654095335,3.491367187829269,1.3447373084192122,0.01858087919808396,0.0707254798377583
360470129021,32.98368776751484,8.682987129605088,3.215504193584337,3.530043444540695,0.8032011992939861,0.0
360470129022,31.53021028183021,2.864043651391327,3.532845928062507,2.9473801925470866,0.01647975046271263,0.10896909972884793
360470130001,29.92886762231069,1.4200894568830833,5.230352075093805,1.966024745759313,0.33145770134251756,2.221307796141083e-241
360470130004,36.63267362428789,3.4635331553876156,1.6044578431931331,4.377452703370931,0.3838670354037052,0.0
360470130002,36.47918983265993,5.845828116580577,3.422211418129337,6.023364565423009,0.48021609971333346,0.0
360470130003,20.333521459904716,2.014620330875786,4.390348843204251,1.7425357524768472,0.18465766413969928,2.4339810862584262e-73
360470131002,34.18438191871137,2.649138589046906,7.644938947404349,2.113602823846719,0.06587490489823045,1.421051993961342e-10
360470131003,26.568507214306976,1.822212285360905,4.168346115792346,1.920987946852044,0.07250543316248655,1.6555039158660354e-12
360470131004,32.51927927633916,3.3305450575390196,2.252070992404871,2.3788250587209063,0.1316797598671028,7.313892071802513e-38
360470131001,31.68043026031264,4.232797116996238,6.921250334080206,2.2110106520668396,0.0013748093193341239,0.8936343518418396
360470132001,29.225749210796522,3.444809342112819,1.1566948777520594,1.7609353932738259,0.12565051759618454,1.332643403396399e-34
360470400002,23.17451984654352,5.363870034048994,1.5512251376448347,2.5288973383140956,0.2045738182551633,6.178878150592083e-90
360470401001,26.440592861605836,2.1256267889827853,1.4370341249083225,3.846902677684187,0.07282036397960397,1.326207054047849e-12
360470401003,39.345513271059396,3.89985125071469,9.098354314469745,1.1721780593080524,0.21631603686031436,1.395597743319186e-100
360470401002,28.51955710611317,2.007781626580382,1.5291193893046398,3.270663238438143,0.1945797424802456,2.220367657732084e-81
360470402002,37.97359405812571,5.700874204692453,2.87291250363981,1.9859277241890823,0.4303809529469281,0.0
360470402001,24.218455765489296,2.355231223318718,1.9510947018023614,2.9320716942588376,0.22769162319126784,1.6216721842030132e-111
360470403001,31.901984117614006,2.175709468383303,1.3783689944748971,8.168716725845272,0.0014514067697510907,0.8877464058648276
360470403003,24.419000936065515,3.9365628521314164,2.562738054910483,1.307979498597092,0.12937557458006146,1.3448036440957862e-36
360470403002,36.66508784545039,3.852915362504632,5.675224905568726,2.525061926729393,0.052566809957219233,3.1222747958023525e-07
360470404001,31.137568374926616,5.378262561290342,2.0507205863101206,1.0204724206812443,0.3559235711859327,1.374742536637572e-280
360470404002,26.70040165432917,5.798886950280405,4.428960695025296,1.3452332524077448,0.19659969104227965,4.5124715432448565e-83
360470405001,38.91892330796189,3.6459909606311243,4.219093699528372,4.4869921201128875,0.16364912457643968,8.715601078036066e-58
360470405002,31.168195135906615,6.0351611638282066,3.5285611850794254,3.7808507219755256,0.11303871212154044,2.7716324521043657e-28
360470406001,32.10093414525875,5.304744542477408,5.059664873712848,1.0806576302546205,0.14290889664472398,2.3650113977317863e-44
360470406002,34.762616170252954,5.479901560659833,3.373671161710263,1.5030957951096688,0.2436689550041616,6.322103866637166e-128
360470406003,26.33918682141328,3.450875354431517,3.115924575771089,2.0084034715212624,0.13179141988954932,6.342941402169852e-38
360470407001,33.90639523029992,5.819592093592888,1.2267334836564885,3.3811426228904224,0.010247347010519565,0.31894411255527144
360470408003,29.02375896729974,1.4747296535938688,2.302113003161395,1.7101342482254438,0.23252840851472267,2.3606871656886656e-116
360470408002,34.143243285840484,5.036986992456821,1.5409226566967362,2.6857432253274913,0.28979108576993945,1.9206010665140395e-182
360470408001,22.350932193694547,1.7967479787781997,1.4904507003756748,2.5549279649056444,0.17703632570689343,1.811622679759122e-67
360470409001,37.05803002326253,5.101318552981553,10.436752775011314,1.0538818144145097,0.2981550548062678,1.6396278483337e-193
360470409002,39.191634452233586,3.8529054846679855,5.161960994294645,3.180214227041631,0.2854912771837994,6.745342472510279e-177
360470409003,35.03383885742588,6.496562272357345,2.0623477585478156,1.3171854861648882,0.43732242106243024,0.0
360470410002,39.65251045958888,8.856996177524191,1.7652021922933585,5.138679708697339,0.22668794811320567,1.583355270844536e-110
360470410001,33.82156275760933,9.259808920178088,1.8907660340884291,1.8260729984442037,0.25211850498557087,4.1493139927437017e-137
360470411002,38.54941540279339,5.503426156815912,1.987600719213873,4.721251425427852,0.05312179280653914,2.3409302442910285e-07
360470411001,38.847292303376264,1.4787928840789704,1.5776824781038954,3.1289800519924427,0.2209220745685593,6.185568391124088e-105
360470411003,39.415915039233596,2.9356453940725373,3.3664386431844946,4.972749241156862,0.2886177885059192,6.402643704057709e-181
360470412001,28.757270668080352,5.435150791759263,6.04742266933134,1.793071421941761,0.029437908657626643,0.004188578181452438
360470412002,30.793613625473256,4.3624455837411915,2.3853020130132236,2.384055777563134,0.2372909385977124,3.161813330617381e-121
