census_tract,exp_distance,exp_area,exp_poi_diversity,exp_poi_count,corr,p
36005005400,4.662479876090288,1.739042621634825,1.602413812361986,1.0518746927705074,0.04159099010530291,5.195025655456079e-05
36005005600,4.803107175358015,1.803911823160183,1.1568648494126546,1.0606170868130889,0.05013041909748805,1.0689991942771105e-06
36005005902,4.535348674087718,1.147883914956065,1.0755252013687446,1.2969133517406668,0.037542045072034735,0.0002597680775367269
36005006000,4.918950264484987,1.4148074076775465,1.1235092407035658,1.0003094024148815,0.04821668798916743,2.705018215128843e-06
36005006100,4.803253602747455,1.272574470439217,2.145164690886059,1.0468469069470174,0.03225657146900899,0.0017014924990648432
36005006200,4.686976565037128,1.2992547389429827,1.3474712642702116,1.0336906857433128,0.049621732504082264,1.3727043081447043e-06
36005006300,4.502466891702973,1.2806315388068246,1.5333727020473447,1.2655751572059462,0.04628186242005632,6.682845674046679e-06
36005006400,3.535156825706469,1.077970168372877,1.1888713767153014,1.3118647067722584,0.011343575553597352,0.26991735826058044
36005006500,4.900917286033053,1.0574310387417158,1.7174679077389765,1.095879038040004,0.0776204126113164,4.0193336484485415e-14
36005006700,4.047405044794857,1.223057772665832,1.0851764556704637,1.2392004021293455,0.07216649830734527,2.099598634049236e-12
36005006800,4.613737352036075,1.677550122743174,1.4995349164161915,1.063415974839257,0.008412906572389038,0.41323717618975975
36005006900,4.722157804219693,2.262488489642077,1.3587778287343184,1.004526428619883,0.020526194945932996,0.04588151418573723
36005007000,4.475987104337111,1.295103178033779,1.0269849974186798,1.3438352712668866,0.02191859862732296,0.03301133025394606
36005007100,4.939335347072854,1.4525535315723117,1.334018410413135,1.3223734773509042,0.04080331581521862,7.188096838965931e-05
36005007200,4.236201501813838,1.1474220840366565,1.2622567882791658,1.3579948281456247,0.034946431842743396,0.0006744815486782107
36005007300,4.51057080973109,1.107910134721596,1.2433403536043741,1.2447405963313294,0.05083282319022053,7.539105972174194e-07
36005007400,4.987145560117796,1.31520536397676,1.2019626611593264,1.0096499456260677,0.08386880468787186,3.057322164821903e-16
36005007500,4.724607217909146,1.097016783901708,1.2560467975478389,1.1834340415511306,0.058876957297632516,9.98169485600532e-09
36005007600,4.976282111576872,2.379818235536754,1.2870207802449887,1.071183020795495,0.010780667633007756,0.29440721719845414
36005007700,4.811182406565173,1.9921267037867842,1.0014581188373803,1.086905640538717,0.036739973916437456,0.0003511040906082301
36005007800,4.86379948851334,1.7473947314990892,1.623922003341765,1.0009738218236697,0.03350429697273746,0.001116601881929876
36005007900,4.764055294295986,1.2391627283302529,1.7243258501137846,1.146742931056309,0.0447482041297625,1.3357841086805654e-05
36005008300,4.411933471179253,1.0459729029597717,1.0542727797412645,1.186507820605307,0.07338905326746037,8.86445991716832e-13
36005008400,4.739875118422166,1.3699052327976098,1.4025655267115376,1.2324212431317285,0.0429945056572887,2.872355003094655e-05
36005008500,4.797689456651046,2.03405393764759,1.034816260634607,1.3220454765089755,0.024501455428989415,0.017160891122459835
36005008600,4.946825445976087,1.1445127018469492,1.3787476701984556,1.337003004945604,0.04509980693425731,1.1418423271038248e-05
36005008700,4.915172170145226,1.490603217043204,1.0526006648746828,1.3457125549775077,0.05293761124217153,2.57653828625738e-07
36005008900,4.943482962601138,1.168471152191433,1.758473736848163,1.1089216018650383,0.04528835031606001,1.0492284767527596e-05
36005009000,4.394835755999571,1.2703007637962003,1.3476829645601587,1.0347015998119424,0.06480967480299978,2.7960019374891976e-10
36005009200,4.902261649712418,1.4449773780426582,1.107609390013092,1.0840258347892942,0.10986579667676863,8.430960463661277e-27
36005009300,4.724341058155616,1.4661834174707842,1.0013770407814526,1.0615522711253753,0.09130883849506892,5.644448168567529e-19
36005009600,4.2918623453361775,1.7920339392026463,1.005044869934384,1.229502572738209,0.052859829480738196,2.6827742360648495e-07
36005009800,4.846824710257419,1.0005521630427836,1.1641044756833452,1.2504882294309603,0.09167501815934413,4.0844631273036626e-19
36005011000,4.977747631717563,2.941183121946686,1.2057453281797215,1.108181014878614,0.1976094667391844,6.33188887366634e-84
36005011502,4.3411196837015105,1.0563847114380671,1.0813841473171664,1.3323850806417372,0.038680200314821125,0.00016772331176707762
36005011700,4.507797001393529,1.7333493847575578,1.2340983838019142,1.173113818616411,0.18938192602396953,4.1143725960723094e-77
36005011800,4.6416875126555315,1.7549661575144277,1.0980982944520736,1.046158703606882,0.034281256886983975,0.0008530012358409145
36005011900,4.340446212774965,1.6322731581515448,1.2250684177468592,1.0151335791757292,0.039182978920478055,0.00013773677375339966
36005012101,4.696401206343179,1.4484954891455093,1.0080342182652724,1.3422424782705518,0.05029613849885998,9.848599317151788e-07
36005012102,4.684700392923691,1.0628856272565104,1.3461704140228494,1.1188688512438887,0.03945490875337549,0.00012370021283453192
36005012300,4.419598843899685,1.3890346080555638,1.5353367630902284,1.1367456107948648,0.028606304355780817,0.005391354557313115
36005012500,4.3427184815733035,1.3544336467339573,1.1602355450883302,1.337831976551282,0.04497228053340165,1.208853340595691e-05
36005012701,4.608782472599297,1.3615604781512187,1.056767174307062,1.14806272009903,0.046190198644786254,6.969484085161997e-06
36005012901,4.992244251483193,1.2699765699832906,1.2353584359757215,1.1582661346605079,0.06356426913373285,6.085906189083297e-10
36005013000,4.360874594028697,1.6524869140726501,1.0186664603340265,1.1816087237466848,0.03603420837520299,0.0004555127926235471
36005013100,4.252147718778794,1.0735811851636026,1.3264585203170256,1.0050283426486253,0.04885992796224156,1.9873814464242077e-06
36005013200,4.876207616059064,1.4222918050774853,1.0682619616552476,1.6949727102730154,0.029186171379759505,0.004524089012105688
36005013300,4.686149787687224,2.007596869151687,1.0709645680540216,1.0870088216698477,0.031728052030016655,0.0020253953382878185
36005013500,4.383393476021431,1.3688560836483994,1.1147764879020112,1.1180458862996083,0.0403588570967358,8.612173986069769e-05
36005013800,4.492513915073893,1.2156130663817475,1.458351225028288,1.2159932748046351,0.028611616835742874,0.005382770818772228
36005014100,4.5865146650357715,1.2119555159552964,1.1640696800259391,1.2077819430874488,0.05556240032769124,6.37719873459232e-08
36005014300,4.931535868208634,1.1628472984970752,1.266271515444664,1.2956611410044587,0.04885642211940167,1.9907441080834266e-06
36005014400,4.99045639692492,1.313581567857053,1.7254261125226442,1.0509131535190335,0.03621140790494819,0.00042686966228950625
36005014500,3.2653614175977097,1.4481384698118251,1.1560667952075114,1.09127072646282,0.024030437577852542,0.01941769993800252
36005014701,4.928519427830164,1.334591315664846,1.5441492274575452,1.2488132297558519,0.03139042605656342,0.0022609625044423425
36005014702,4.957782789236218,1.2539476269142629,1.2282671647387904,1.0456916485477858,0.041967245781275274,4.43976215200338e-05
36005014900,3.728577271501811,1.1972130010637638,1.3828311450638573,1.191630204647442,0.015375933478072893,0.13479129185937208
36005015100,3.953812848212542,1.5385909217898384,1.1924093158962066,1.0929230307230111,0.02917871046583415,0.004534394172354239
