census_tract,exp_distance,exp_area,exp_poi_diversity,exp_poi_count,corr,p
36047006200,4.983528671420299,1.2098500227019464,1.1874391599898289,1.1440308030952018,0.09165473787266946,4.158437816921101e-19
36047006300,4.663006831799947,1.007218972243769,1.3029152152240076,1.1264780645502601,0.036478266767080526,0.0003868904945219637
36047006400,4.844208139046433,1.4046031122336133,1.0273594972055622,1.15267117422037,0.07285988840366751,1.2897169516098156e-12
36047006500,4.447118712082776,2.078160093543353,1.0720964695735304,1.0904497311864638,0.0244409780086398,0.01743715452245069
36047006600,4.969080668398679,1.337652583890664,1.1689060318512619,1.2117395827456097,0.10019164725301004,1.5339498512156552e-22
36047006700,4.778400209466858,1.5913760832140884,1.2972886115138635,1.1301565600152337,0.016687655006878497,0.10457489258241155
36047006800,4.579833234907883,1.1535808535044367,1.120322633683891,1.4313038896621002,0.08027806370779692,5.280163635143865e-15
36047006900,3.3896971770901914,1.2111749040423696,1.2975098040777864,1.246297576010031,0.05450808779916805,1.1259996446380328e-07
36047007000,4.574793096008311,1.3357308701997628,1.0557854263974127,1.0148410373401902,0.0721098263877313,2.1844746337980365e-12
36047007100,4.421387541184114,1.8476202209981993,1.1647367954593801,1.323324444575234,0.014344051988206732,0.1629856981890457
36047007200,4.987904558382645,1.7757339421243223,1.0763109782806044,1.1032914520501755,0.04926763531788378,1.6314088712340139e-06
36047007400,3.759445278939646,1.5456152313262699,1.01870490016195,1.1002515803955326,0.02817985331800192,0.006122065805176202
36047007500,4.5262325116677715,1.4684733197789086,1.2385507439426604,1.1399564684899275,0.053036682642692824,2.4470957894731395e-07
36047007600,4.696503747817026,1.3705957160757904,1.1515648071896756,1.099210346067668,0.052998472495199525,2.4962575633734856e-07
36047007700,4.989593992202238,1.3195017881092284,1.3407735783991654,1.1527887439670579,0.06881211479601768,2.0805972122784814e-11
36047007800,4.225008607480663,1.5851045497219975,1.238920293447937,1.1583903700590041,0.02304787262730465,0.02497336577396741
36047008000,4.943909548195283,1.646107665384378,1.0392735476604553,1.0916896645333045,0.06084014409478768,3.1711506872293107e-09
36047008200,4.782161663036387,1.0518479789067285,1.1746374399837833,1.1568783694210296,0.04374747490780162,2.0747515445419575e-05
36047008400,4.961455105232428,1.5739528863406314,1.331043849497,1.101980728777022,0.044027809459331116,1.8356790417986026e-05
36047008500,4.2071803197446265,1.3356554858832226,1.0674562295259307,1.2174457739043838,0.029358600508891768,0.004291760130071723
36047008600,4.597353735649925,1.874236276981037,1.198387538714254,1.1758196965094072,0.013216867216819436,0.19863152196205122
36047008800,4.956691454224835,1.1289967179949572,1.3779728825618012,1.1735695086156515,0.023694607500453574,0.021181232641279073
36047009000,3.8357512821814437,1.3620932804597117,1.0972372072075416,1.4366200446377668,0.012471736242862555,0.2251360777213287
36047009200,4.258097132789148,1.0232587785460208,1.4710520949534551,1.0016564103908676,0.035281865230713555,0.0005982644187545049
36047009400,4.162179621262801,1.3241018313545219,1.0138218540595219,1.2584911925140254,0.024351611656753168,0.017852520212192743
36047009600,4.3733475236868085,1.1563190204804243,1.2247927269835328,1.1575325722344942,0.019566883218027742,0.05702020701865181
36047009800,4.455608173660597,1.029368006394547,1.0849481827592413,1.2316578943533898,0.05539605785752104,6.980441103646868e-08
36047010000,4.060571132662718,1.3162321604771492,1.4176763593502137,1.1941620002234963,0.014235644576358555,0.16618851765922532
36047010100,4.36791105767152,1.0463600496728889,1.2222348216304812,1.4689061629704288,0.041833517549771916,4.6954057755854764e-05
36047010200,4.8713758616066585,1.5780820462138505,1.0846042382783292,1.1615022444886165,0.02722925858787674,0.00808097441182649
36047010400,4.991903808666322,1.0332582780636557,1.926832489639608,1.2121077745240925,0.04841753162418895,2.4577758337949606e-06
36047010600,3.4894965319771507,1.3444129728474827,1.2817406387027042,1.0003321851065152,0.02933869528179132,0.004318016551777686
36047010800,3.296428147222629,1.166666207192618,1.157726661724575,1.2790131687079374,0.03613981160444168,0.00043823409450599083
36047011000,4.183223234730878,1.4729970450682615,1.0368830486460148,1.17037870357618,0.040509303530758406,8.102674635841215e-05
36047011200,4.373996028682807,1.331730860243109,1.2575420429505044,1.1736518679379238,0.044975586589281406,1.2070696919142816e-05
36047011400,4.4097040274737225,1.119816039503334,1.143053092653588,1.071023246706222,0.06636909103684054,1.0343805451795391e-10
36047011600,4.58529308959346,1.4237235415051046,1.0640798273011987,1.0956362814704548,0.07155821295615317,3.2075939002402074e-12
36047011700,4.570595980357673,1.3159231491910504,1.6172294730102728,1.210656908739732,0.027098889951352668,0.008389425449082947
36047011800,4.647766417701117,1.0475849236026864,1.3329327643901152,1.1449863035596834,0.056609683436279104,3.588680596499917e-08
36047011900,4.197616940954009,1.4891499556857444,1.1341600231491316,1.0161846086961757,0.03747295914635839,0.0002666584143731636
36047012000,4.210596443109242,1.2214880602726623,1.4722699940031454,1.193425501993472,0.029477389485243,0.004138056073497682
36047012100,4.15165837846925,1.2448187615591544,1.1102052694218676,1.1399310495052468,0.06110539865445242,2.708535660826617e-09
36047012200,4.050973385428051,1.4587469899921002,1.063746633960653,1.0438743734739582,0.04647918683322137,6.103579453040594e-06
36047012600,4.727259738401031,1.0732970939501136,1.0254488290983943,1.4561497404088808,0.04924367832914301,1.6505094329767821e-06
36047012700,4.7545862732985675,1.7247900874644557,1.73568727776225,1.0201720490867814,0.04042189510738462,8.395112040409175e-05
36047012801,4.592608221430201,1.621218428392143,1.22966422023726,1.2275120912701738,0.044442838661365815,1.5293584926273643e-05
36047012901,4.22967420517276,1.3223309475508014,1.1344129037685384,1.1477612874513756,0.05405546023990678,1.432736278983796e-07
36047012902,4.8458723558280425,2.054225861895194,1.187063472929367,1.393178229739373,0.14065101265144367,5.281032586175311e-43
36047013000,4.054209939368928,1.1571374247102568,1.0951913765461612,1.0168108923681274,0.12209749298750096,9.402151676041822e-33
36047013100,4.35417986038949,1.0757253147235026,1.010649809549836,1.0048774931831375,0.08518433544074216,1.0439595769795859e-16
36047013200,4.788430576275369,1.2658710458735207,1.210442749461723,1.267846616758078,0.03722382980089707,0.0002929543139332759
36047013300,4.581561971609581,1.05046759339157,1.0477836758773336,1.2943448801445019,0.06692214708488693,7.23001935284945e-11
36047013400,4.99319648334799,1.0858249744465915,1.6925265317216427,1.1088096655397592,0.09054668500234266,1.1021356626683376e-18
36047013500,4.732714458100958,1.5020432660853333,1.2378567536670335,1.149042028903338,0.0658544216247208,1.4398109312492628e-10
36047013600,4.707410434115406,1.448333710509683,1.6664573082343939,1.3514638911187653,0.05738753208205734,2.326033348248722e-08
36047013700,4.900386548309989,1.920576591930173,1.5038605002306973,1.1794427469224757,0.031417008428139936,0.0022415430164294927
36047013800,4.077466704747437,1.2174634983917088,1.4251316651184762,1.0656776722434138,0.06619806747051199,1.1548522378933703e-10
36047013900,4.931380132617923,1.3532960255393731,1.1138335880019685,1.4083392159416626,0.07467097197111372,3.5350751487143584e-13
36047014000,4.991826087226745,1.8433069358031098,1.0516200275253578,1.046931516499221,0.06498480564090577,2.5034054047269336e-10
36047014100,3.5055724967424258,1.2561550494078908,1.22548714750162,1.0305413714246576,0.0324567322643066,0.0015917984814003195
36047014200,4.732740219574254,1.1817834232929876,1.2976615303364516,1.1156638142946065,0.1094198962811626,1.35174911198138e-26
36047014300,4.654544064164926,1.0390744673760994,1.1764166843679615,1.179675765875322,0.04222573775366129,3.9825640017956675e-05
36047014500,4.025128720825144,1.5401783723023748,1.08542365047684,1.104654004307708,0.050136500938557,1.0657926127136156e-06
36047014700,4.736073720177927,1.4044477998305174,1.0176914476008112,1.1947069170562665,0.07494347778857191,2.901730575412965e-13
36047014800,4.969106358241287,1.613328743331632,1.0953867618153144,1.2339154846555331,0.033091254057580045,0.001285642520611973
36047014900,4.916287143252319,1.4254713891728858,1.6323359667628665,1.0097127227196303,0.09641007414871576,5.548174784830658e-21
36047015000,4.919713910137109,1.0810169157109684,1.1649864546935191,1.0672988128540943,0.04542411574545787,9.870291363379895e-06
36047015100,4.215646592099843,1.1707155389363209,1.2020327342291246,1.038074463153709,0.06310898126709595,8.058192308541742e-10
36047015200,4.057174899004675,1.1156303388637667,1.4583229846552728,1.0056837442580786,0.09417885947889153,4.3206756737593546e-20
36047015300,1.06045262050066,1.0777971361438716,4.874207486988071,4.861931674566653,0.029582245240519126,0.004006548869059238
36047015400,4.498238893761435,1.443114698555012,1.1196109638148986,1.1455152390533314,0.019976853342418915,0.052011427648163036
36047015500,4.42990138689143,1.436541705281868,1.2093649080549476,1.012003067607845,0.057375274352727115,2.342084163532342e-08
36047015700,4.831898212739499,1.4059818051056734,1.0016173619290818,1.1897983373341479,0.048541949892933374,2.315655594731226e-06
36047015900,4.844111975572711,1.5427559212460635,1.1286122978037056,1.2113264510870465,0.03503690280145065,0.0006530812652156429
36047016000,4.490247877603128,1.031789556983604,1.6406644787310443,1.3110668580331435,0.08141520633865278,2.1705636182415624e-15
36047016100,3.7558919129855646,1.0809817811948434,1.0313107285864973,1.1361925575220262,0.025174213992496423,0.014337213683134639
36047016200,4.93926005448677,1.2147017733729726,2.036949819074451,1.1615104405531405,0.0718833855280332,2.558489272496096e-12
36047016300,4.274320328083483,1.6982002691136842,1.195007701209323,1.049871139653268,0.04394243629286618,1.9055568162525653e-05
36047016400,4.93965357503836,1.1176226628409134,3.4320982018129356,1.1004958180462285,0.03345651841145781,0.001135047042938503
36047016500,3.897576861644236,1.0246044074191496,1.5224355899553341,1.05244152728525,0.04543395151895411,9.826625053004774e-06
36047016600,4.346581014866002,1.2457726894310388,1.2587969272143007,1.2030373253030184,0.02636256194643159,0.010337465386306933
36047016700,4.98130288313927,2.230945066424348,1.0065346838127405,1.0294279101366606,0.02200740125354381,0.03230751371121471
36047016800,4.800828651077142,1.7130481806747917,1.3209523445485054,1.0002884496240814,0.055952843331698816,5.152958799553202e-08
36047016900,4.837932336413996,1.3960717414402497,1.266287912802329,1.0686322188575552,0.052305364161377446,3.5724630417640106e-07
36047017000,4.541599140761315,1.5576396626989248,1.3572382040983904,1.1557415164853708,0.04033610700946618,8.691804431390995e-05
36047017100,4.767891161539152,1.30750796176872,1.3710501119465808,1.0304165451646945,0.012786072368347562,0.2136622839041068
36047017200,4.64990062744786,1.0110158226716415,1.176794993226114,1.3671494107925248,0.04557081451598894,9.237837834095365e-06
36047017400,4.69294676058184,1.1002162437103422,1.3379312316911474,1.269773877272062,0.051829424110013546,4.557766707553535e-07
36047017500,4.888340665989022,1.3643605343023026,1.2162073053995393,1.283754712753563,0.012318720762158997,0.23087792304656798
36047017600,4.789069592299736,1.2214773040636366,1.0107254483296764,1.3138816693337354,0.06387800196869467,5.009873383174933e-10
36047017700,4.042374958091646,1.696560039752626,1.0772953008351855,1.0090576243095093,0.04236439472374482,3.756101719049597e-05
36047017800,4.675133784936492,1.2002646567230926,1.0801827807475597,1.0362481466873348,0.07509749827076301,2.594543509959321e-13
36047017900,4.3083498816623065,1.0507487904500756,1.2193848951359758,1.1019945391726385,0.06220487541254389,1.3990515894477106e-09
36047018000,4.755629618529873,2.1280273548946766,1.3004154085328103,1.1201625137841518,0.04482308487134883,1.2920154428650164e-05
36047018100,4.351147549174261,1.2379876623729338,1.1997921086050995,1.2157410092986147,0.04114947569590777,6.23645665335072e-05
36047018200,3.7871378114393153,1.2216980754802247,1.1793183670271752,1.0199069692493872,0.05537182354596116,7.072814932664052e-08
36047018300,4.874631782157948,1.6565281593019243,2.0332946302023163,1.0077058503693337,0.007067406080823483,0.4918635273809447
36047018400,4.6865040868254155,1.6235059941801904,1.5713983753588043,1.0619908724025926,0.028464027228968895,0.005625887738760681
36047018501,4.525888001449218,1.5969015037250955,1.5275489107873135,1.2759009756055448,0.013977739034010714,0.1739980508299151
36047018600,4.1763916575068425,1.329623788716793,1.772968638099229,1.1566245228938907,0.01140148418341394,0.2674796528343357
